generation,max_fitness,avg_fitness,best_individual
1463,421,398.533,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1464,421,398.5,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1465,421,397.933,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1466,421,395.2,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1467,421,394.1,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1468,421,395.833,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1469,421,397.167,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1470,421,397.2,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1471,421,395.867,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1472,421,392.033,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1473,421,392.067,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1474,421,395.433,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1475,421,397.367,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1476,421,394.267,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1477,421,394.2,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1478,421,394.733,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1479,421,393.167,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1480,421,394.733,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1481,421,395.467,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1482,421,393.967,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1483,421,392.8,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1484,421,392.8,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1485,421,394.033,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1486,421,397.367,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1487,421,393.267,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1488,421,393.5,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1489,421,391.333,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1490,421,394.067,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1491,421,397,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1492,421,396.1,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1493,421,392.9,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1494,421,394.5,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1495,421,393.033,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1496,421,396.033,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1497,421,399.733,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1498,421,398.567,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1499,421,393.333,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1500,421,389.8,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1501,421,392.033,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1502,421,390.733,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1503,421,391.267,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1504,421,391.2,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1505,421,388.533,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1506,421,387.667,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1507,421,389.7,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1508,421,389.7,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1509,421,392.533,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1510,421,391.4,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1511,421,393.6,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1512,421,392.867,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1513,421,393.1,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1514,421,393.133,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1515,421,394.467,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1516,421,393.167,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1517,421,394.067,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1518,421,402.367,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1519,421,400.733,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1520,421,397.567,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1521,421,399.133,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1522,421,396.767,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1523,421,393.4,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1524,421,394.033,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1525,421,394.733,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1526,421,395.5,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1527,421,397.367,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
1528,421,397.2,0100100010100011000101111110010100111000111110101011001100110100110111110111100111111001000110111001
