generation,max_fitness,avg_fitness,best_individual
324,414,395.767,1111100000100111000101001000100100111011101110101101010100110100000110100111100000101100110110111001
325,414,398.4,0111100001100011001101000000100100111011101110101101010110110100010111100111100000100101100111111001
326,414,394.767,0111100001100011001101000000100100111010001110101101010100110100000110100111100000101101110110111001
327,414,396.6,1111100000100111000101001000100100111011101110101101010100110100000110100111100000101100110110111001
328,415,394.6,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
329,415,392.567,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
330,415,392.067,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
331,415,394.1,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
332,415,391.567,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
333,415,391,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
334,415,391.967,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
335,415,391.333,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
336,415,390.3,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
337,415,389.2,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
338,415,392,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
339,415,395.533,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
340,415,392.2,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
341,415,393,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
342,415,398.167,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
343,415,398.867,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
344,415,396.7,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
345,415,394.967,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
346,415,395.1,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
347,415,393.433,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
348,415,393.167,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
349,415,393.033,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
350,415,393.567,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
351,415,392.9,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
352,415,393.967,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
353,415,393.133,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
354,415,393.333,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
355,415,394.633,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
356,415,392.6,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
357,415,393.467,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
358,415,390.167,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
359,415,389.933,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
360,415,395.233,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
361,415,394.7,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
362,415,391.9,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
363,415,390.667,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
364,415,390.4,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
365,415,393.9,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
366,415,393.167,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
367,415,392.5,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
368,415,391.9,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
369,415,391.467,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
370,415,392.533,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
371,415,395.467,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
372,415,392.667,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
373,415,393.933,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
374,415,392.167,0111100000100011001101010010110100111011101110101101010100110100000110100111100010101101110110111000
375,415,391.767,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
376,415,391,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
377,415,392.6,0111100000100011001101010010110100111011101110101101010100110100000110100111100010101101110110111000
378,415,393.1,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
379,415,391.833,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
380,415,391.767,0111100000100011001101010010110100111011101110101101010100110100000110100111100010101101110110111000
381,415,391.933,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
382,415,390.933,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
383,415,394.633,0111100000100011001101010010110100111011101110101101010100110100000110100111100010101101110110111000
384,415,395.9,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
385,415,392.833,0111100001100011001101000000110100111011101110101101010100110100000110100111100000101101110110011001
386,415,392.5,0111100000100011001101010010110100111011101110101101010100110100000110100111100010101101110110111000
387,415,393.133,0111101000100111011101010000100100111011100110101101010000110100011110100111100000101101010010010001
