generation,max_fitness,avg_fitness,best_individual
1680,424,395.567,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1681,424,393.533,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1682,424,396.367,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1683,424,394,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1684,424,396.8,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1685,424,395.533,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1686,424,398.3,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1687,424,395.933,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1688,424,396.867,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1689,424,396.233,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1690,424,397.433,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1691,424,398.567,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1692,424,397.9,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1693,424,396.867,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1694,424,398.733,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1695,424,399.567,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1696,424,397.733,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1697,424,398.967,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1698,424,399.667,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1699,424,398.367,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1700,424,401.733,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1701,424,401.3,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1702,424,399.9,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1703,424,400.8,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1704,424,400.567,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1705,424,400.4,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1706,424,403.267,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1707,424,399.367,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1708,424,399.167,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1709,424,397.633,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1710,424,396.2,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1711,424,399.833,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1712,424,398.933,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1713,424,400.5,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1714,424,399.9,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1715,424,396.967,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1716,424,395.533,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1717,424,394.033,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1718,424,398.267,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1719,424,400.867,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1720,424,400.033,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1721,424,398.367,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1722,424,398.833,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1723,424,393.233,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1724,424,394.8,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1725,424,394.2,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1726,424,395.567,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1727,424,392.9,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1728,424,389.8,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1729,424,394.533,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1730,424,392.933,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1731,424,392.8,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1732,424,393.3,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1733,424,391.433,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1734,424,388.733,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1735,424,388.533,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1736,424,386.3,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1737,424,392.267,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1738,424,395.533,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1739,424,394.133,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1740,424,391.733,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1741,424,391.667,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1742,424,391.067,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
1743,424,392.8,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000011010
1744,424,392.2,0101101110100111010101011110010110011011101110001110010011110100011110110110101100111000000000011010
1745,424,393.167,0101101110100111010101011110010110011011101110001110000011110100011110110110101100111000000000111010
