generation,max_fitness,avg_fitness,best_individual
2256,419,396.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2257,419,396.2,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2258,419,396.767,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2259,419,397.467,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2260,419,396.167,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2261,419,394.7,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2262,419,392.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2263,419,395.3,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2264,419,391.1,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2265,419,392.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2266,419,394.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2267,419,395.3,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2268,419,396.8,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2269,419,399.033,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2270,419,394.333,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2271,419,396.133,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2272,419,396.233,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2273,419,394.233,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2274,419,394.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2275,419,397.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2276,419,399.333,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2277,419,398.133,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2278,419,397,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2279,419,396.833,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2280,419,392.633,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2281,419,394.567,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2282,419,395.233,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2283,419,393.6,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2284,419,392.467,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2285,419,392.333,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2286,419,393.4,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2287,419,394.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2288,419,395.633,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2289,419,393.833,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2290,419,394,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2291,419,394.333,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2292,419,394.7,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2293,419,395.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2294,419,395.267,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2295,419,395.7,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2296,419,394.5,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2297,419,393.833,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2298,419,393.133,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2299,419,395.567,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2300,419,396.467,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2301,419,394,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2302,419,393.233,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2303,419,389.6,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2304,419,392.567,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2305,419,391.867,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2306,419,389.867,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2307,419,391.167,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2308,419,392.7,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2309,419,391.833,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2310,419,392.8,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2311,419,394.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2312,419,392.167,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2313,419,391.3,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2314,419,390.8,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2315,419,388.8,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2316,419,389.767,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2317,419,393.2,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2318,419,394.867,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2319,419,395.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2320,419,398.3,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
2321,419,397.533,0100111101010111001111010010010110010000011110001011000101110100110011011011101101001011001100111000
