generation,max_fitness,avg_fitness,best_individual
1443,422,396.267,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1444,422,393.6,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1445,422,393.3,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1446,422,393.467,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1447,422,392.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1448,422,395.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1449,422,397.567,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1450,422,395,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1451,422,397.133,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1452,422,399.033,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1453,422,398.567,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1454,422,396.533,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1455,422,395.333,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1456,422,393.833,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1457,422,392.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1458,422,388.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1459,422,388.967,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1460,422,392,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1461,422,389.7,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1462,422,390.533,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1463,422,390.533,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1464,422,396.9,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1465,422,395.133,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1466,422,393.133,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1467,422,390.167,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1468,422,392.133,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1469,422,392.467,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1470,422,392.867,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1471,422,389.267,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1472,422,390.267,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1473,422,390.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1474,422,394.633,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1475,422,393.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1476,422,394.567,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1477,422,395.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1478,422,395.933,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1479,422,392.6,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1480,422,392.733,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1481,422,393.133,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1482,422,392.8,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1483,422,391.267,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1484,422,394.1,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1485,422,394.2,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1486,422,396,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1487,422,395.433,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1488,422,398.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1489,422,397.3,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1490,422,396,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1491,422,395.433,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1492,422,397.2,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1493,422,392.333,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1494,422,394.9,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1495,422,394.467,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1496,422,395.367,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1497,422,397.3,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1498,422,397.1,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1499,422,397.833,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1500,422,396.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1501,422,393.7,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1502,422,394,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1503,422,392.433,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1504,422,392.367,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1505,422,394.6,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1506,422,390.767,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1507,422,392.667,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1508,422,394.4,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
1509,422,392.433,0001110000100011010100011100111110111001000100000011110001110000000111000100100011011011000000111011
