generation,max_fitness,avg_fitness,best_individual
325,413,390.033,0101111100010010011101101100110011011011001011001000010101110001011101000110000111111011000000101010
326,413,388.333,0101111100010010011101101100110011011011001011001000010101110001011101000110000111111011000000101010
327,413,390.7,0101111100010010011101101100110011011011001011001000010101110001011101000110000111111011000000101010
328,413,390.467,0101111100010010011101101100110011011011001011001000010101110001011101000110000111111011000000101010
329,413,389.967,0101111100010010011101101100110011011011001011001000010101110001011101000110000111111011000000101010
330,413,389.6,0101111100010010011101101100110011011011001011001000010101110001011101000110000111111011000000101010
331,413,393.133,0101111100010010011101101100110011011011001011001000010101110001011101000110000111111011000000101010
332,413,392.867,0101111100010010011101101100110011011011001011001000010101110001011101000110000111111011000000101010
333,413,393.7,0101111100010010011101101100110011011011001011001000010101110001011101000110000111111011000000101010
334,413,394,0101111100010010011101101100110011011011001011001000010101110001011101000110000111111011000000101010
335,414,395.567,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
336,414,391.9,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
337,414,391.667,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
338,414,393.933,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
339,414,391.933,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
340,414,388.767,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
341,414,392.3,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
342,414,389.333,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
343,414,387.933,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
344,414,390.767,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
345,414,392.5,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
346,414,393.267,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
347,414,392.133,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
348,414,392.7,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
349,414,394.567,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
350,414,394.033,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
351,414,395,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
352,414,395.567,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
353,414,395.333,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
354,414,395.3,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
355,414,392.333,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
356,414,392.567,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
357,414,393.367,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
358,414,391.733,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
359,414,392.567,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
360,414,396.033,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
361,414,394.967,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
362,414,395.4,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
363,414,393.233,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
364,414,392.167,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
365,414,393.767,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
366,414,391.767,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
367,414,394.5,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
368,414,394.6,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
369,414,392.1,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
370,414,394.533,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
371,414,394.767,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
372,414,394.533,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
373,414,393.133,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
374,414,390.667,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
375,414,388.533,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
376,414,391.467,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
377,414,391.033,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
378,414,388.533,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
379,414,389.267,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
380,414,392.267,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
381,414,391.967,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
382,414,392.567,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
383,414,391.3,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
384,414,395.667,0001001100110010011101100100110011011011001011001010010101110001011101000110000111011011000000101010
385,414,394.5,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
386,414,393.267,0001001100110010011101100100110011011011001011001010010101110001011101000110000111011011000000101010
387,414,391.667,0001001100010010011111100100110010011001001011001100010111110001011100001110000111111111000010101010
