generation,max_fitness,avg_fitness,best_individual
2522,426,395.133,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2523,426,394.2,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2524,426,391.267,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2525,426,390.533,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2526,426,387.9,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2527,426,389.733,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2528,426,389.2,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2529,426,391.433,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2530,426,393.233,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2531,426,393.7,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2532,426,397.333,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2533,426,399.7,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2534,426,399.5,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2535,426,400.133,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2536,426,399.167,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2537,426,398.033,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2538,426,397.567,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2539,426,394.1,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2540,426,395.767,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2541,426,396.1,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2542,426,393.1,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2543,426,391.933,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2544,426,390.567,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2545,426,391.933,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2546,426,395.9,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2547,426,393.867,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2548,426,391.433,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2549,426,392.833,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2550,426,391,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2551,426,395.6,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2552,426,393.367,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2553,426,395,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2554,426,395,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2555,426,398.433,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2556,426,394.567,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2557,426,396.8,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2558,426,399.2,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2559,426,397.867,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2560,426,397.1,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2561,426,396.067,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2562,426,396.7,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2563,426,397,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2564,426,396.033,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2565,426,396.4,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2566,426,398.067,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2567,426,398.367,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2568,426,395.6,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2569,426,397.033,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2570,426,399.1,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2571,426,397.933,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2572,426,398.1,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2573,426,395.233,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2574,426,394.9,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2575,426,394.367,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2576,426,394.3,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2577,426,397.967,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2578,426,396,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2579,426,399.2,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2580,426,397,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2581,426,396.9,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2582,426,395.367,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2583,426,399.9,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2584,426,403.033,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2585,426,400.967,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2586,426,400.133,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
2587,426,399.133,0001100101100111010101100100100010110011001111001111101111110000101110100110101111110111000000111001
